timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-13T22:49:45.121109+00:00,34,3,280,8,1120,True,176,14106.24,29.01,37.51,100969.3,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:47.571105+00:00,34,4,320,8,1120,True,176,31250.0,29.26,37.32,100972.93,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:50.024287+00:00,34,5,360,8,1120,True,176,74116.97,29.4,37.12,100978.03,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:52.482138+00:00,34,6,380,8,1120,True,176,95167.29,29.45,36.9,100973.12,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:55.505711+00:00,35,1,180,10,1400,True,176,28841.82,28.45,37.28,100962.3,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:57.974928+00:00,35,2,230,8,1120,True,176,12749.0,28.74,37.67,100964.68,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:00.433174+00:00,35,3,280,8,1120,True,176,14811.39,28.98,37.58,100974.6,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:02.890617+00:00,35,4,320,8,1120,True,176,32561.69,29.2,37.39,100968.23,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:05.348615+00:00,35,5,360,8,1120,True,176,76577.92,29.28,37.17,100974.09,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:07.811044+00:00,35,6,380,8,1120,True,176,98291.42,29.45,36.95,100969.16,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:10.821438+00:00,36,1,180,10,1400,True,176,29892.57,28.52,37.35,100960.8,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:13.294106+00:00,36,2,230,8,1120,True,176,13005.49,28.69,37.78,100965.86,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:15.761231+00:00,36,3,280,8,1120,True,176,15344.04,28.95,37.67,100967.03,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:18.225762+00:00,36,4,320,8,1120,True,176,33746.38,29.06,37.49,100969.79,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:20.690465+00:00,36,5,360,8,1120,True,176,78407.35,29.26,37.27,100971.91,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:23.140599+00:00,36,6,380,8,1120,True,176,100609.16,29.43,37.06,100970.12,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:26.159121+00:00,37,1,180,10,1400,True,176,31204.29,28.46,37.37,100961.07,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:28.620302+00:00,37,2,230,8,1120,True,176,13397.53,28.64,37.78,100963.98,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:31.077759+00:00,37,3,280,8,1120,True,176,15857.28,28.91,37.71,100964.64,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:33.537771+00:00,37,4,320,8,1120,True,176,35368.89,29.16,37.5,100971.78,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:35.995272+00:00,37,5,360,8,1120,True,176,81867.6,29.23,37.39,100974.33,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:38.444597+00:00,37,6,380,8,1120,True,176,104298.23,29.4,37.26,100972.89,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:41.472195+00:00,38,1,180,10,1400,True,176,32512.06,28.34,37.52,100958.62,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:43.927978+00:00,38,2,230,8,1120,True,176,13840.83,28.72,37.92,100959.45,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:46.391682+00:00,38,3,280,8,1120,True,176,16533.2,28.86,37.86,100965.91,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:48.853350+00:00,38,4,320,8,1120,True,176,36771.04,29.0,37.77,100970.3,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:51.316240+00:00,38,5,360,8,1120,True,176,84377.06,29.12,37.5,100972.77,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:53.780803+00:00,38,6,380,8,1120,True,176,107517.85,29.24,37.22,100974.31,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:56.810675+00:00,39,1,180,10,1400,True,176,33934.25,28.31,37.58,100961.98,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:50:59.272060+00:00,39,2,230,8,1120,True,176,14200.13,28.54,37.97,100966.22,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:01.719014+00:00,39,3,280,8,1120,True,176,17185.82,28.88,37.86,100971.59,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:04.184930+00:00,39,4,320,8,1120,True,176,38186.16,28.98,37.66,100974.88,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:06.637902+00:00,39,5,360,8,1120,True,176,86779.66,29.2,37.45,100975.68,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:09.094933+00:00,39,6,380,8,1120,True,176,110083.85,29.22,37.24,100975.33,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:12.110846+00:00,40,1,180,10,1400,True,176,35222.89,28.26,37.6,100962.38,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:14.557560+00:00,40,2,230,8,1120,True,176,14499.32,28.64,37.97,100965.19,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:17.021689+00:00,40,3,280,8,1120,True,176,17728.53,28.72,37.91,100972.21,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:19.471101+00:00,40,4,320,8,1120,True,176,39131.77,29.02,37.76,100973.2,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:21.938042+00:00,40,5,360,8,1120,True,176,89043.48,29.07,37.61,100975.02,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:24.400643+00:00,40,6,380,8,1120,True,176,112775.33,29.25,37.4,100976.02,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:27.424321+00:00,41,1,180,10,1400,True,176,36301.76,28.29,37.71,100964.74,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:29.871884+00:00,41,2,230,8,1120,True,176,14831.98,28.59,38.17,100961.55,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:32.321360+00:00,41,3,280,8,1120,True,176,18259.63,28.82,38.12,100966.26,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:34.789785+00:00,41,4,320,8,1120,True,176,39862.97,28.9,37.83,100968.8,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:37.259217+00:00,41,5,360,8,1120,True,176,90555.36,29.03,37.61,100968.76,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:39.714342+00:00,41,6,380,8,1120,True,176,115211.52,29.2,37.36,100969.16,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:42.741415+00:00,42,1,180,10,1400,True,176,37948.41,28.21,37.73,100960.66,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:45.201816+00:00,42,2,230,8,1120,True,176,15158.69,28.49,38.11,100965.59,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:47.664437+00:00,42,3,280,8,1120,True,176,18906.94,28.78,37.98,100965.95,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:50.134429+00:00,42,4,320,8,1120,True,176,41131.11,28.89,37.81,100969.74,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:52.601088+00:00,42,5,360,8,1120,True,176,94482.38,29.06,37.61,100973.6,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:55.064828+00:00,42,6,380,8,1120,True,176,117108.88,29.18,37.5,100975.1,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:51:58.087706+00:00,43,1,180,10,1400,True,176,38953.13,28.13,37.92,100965.12,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:00.558194+00:00,43,2,230,8,1120,True,176,15511.39,28.42,38.26,100972.08,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:03.020358+00:00,43,3,280,8,1120,True,176,19370.46,28.65,38.15,100971.74,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:05.489150+00:00,43,4,320,8,1120,True,176,42909.82,28.8,37.92,100974.21,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:07.949370+00:00,43,5,360,8,1120,True,176,97116.84,29.04,37.78,100976.4,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:10.412769+00:00,43,6,380,8,1120,True,176,120498.94,29.12,37.63,100980.9,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:13.438069+00:00,44,1,180,10,1400,True,176,40816.33,28.11,37.98,100969.35,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:15.908008+00:00,44,2,230,8,1120,True,176,15988.01,28.37,38.3,100971.95,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:18.364130+00:00,44,3,280,8,1120,True,176,20006.25,28.65,38.17,100972.33,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:20.828174+00:00,44,4,320,8,1120,True,176,44153.16,28.83,37.95,100974.58,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:23.289799+00:00,44,5,360,8,1120,True,176,99205.58,28.95,37.75,100976.87,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:25.754912+00:00,44,6,380,8,1120,True,176,123552.12,29.02,37.57,100976.18,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:28.767442+00:00,45,1,180,10,1400,True,176,42737.9,28.17,37.95,100963.86,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:31.228593+00:00,45,2,230,8,1120,True,176,16280.84,28.46,38.31,100969.99,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:33.685490+00:00,45,3,280,8,1120,True,176,20408.16,28.69,38.23,100974.28,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:36.135719+00:00,45,4,320,8,1120,True,176,45133.99,28.88,38.05,100972.56,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:38.585680+00:00,45,5,360,8,1120,True,176,100727.91,29.03,37.78,100974.1,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:41.057239+00:00,45,6,380,8,1120,True,176,125644.17,29.01,37.57,100973.24,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:44.072163+00:00,46,1,180,10,1400,True,176,43522.61,28.17,37.94,100965.37,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:46.539923+00:00,46,2,230,8,1120,True,176,16318.21,28.37,38.35,100969.62,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:48.995584+00:00,46,3,280,8,1120,True,176,20826.55,28.69,38.25,100970.55,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:51.459923+00:00,46,4,320,8,1120,True,176,46109.51,28.78,38.05,100975.62,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:53.910542+00:00,46,5,360,8,1120,True,176,102481.98,29.02,37.84,100976.04,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:56.357124+00:00,46,6,380,8,1120,True,176,126952.64,29.12,37.63,100976.05,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:52:59.382856+00:00,47,1,180,10,1400,True,176,45470.69,28.09,37.94,100966.16,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:01.844401+00:00,47,2,230,8,1120,True,176,17075.77,28.37,38.34,100967.46,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:04.296275+00:00,47,3,280,8,1120,True,176,21519.84,28.66,38.2,100968.42,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:06.750597+00:00,47,4,320,8,1120,True,176,48066.09,28.86,37.99,100969.22,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:09.215096+00:00,47,5,360,8,1120,True,176,104682.07,28.97,37.79,100972.25,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:11.677262+00:00,47,6,380,8,1120,True,176,127904.07,29.07,37.63,100974.16,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:14.698544+00:00,48,1,180,10,1400,True,176,46109.51,28.11,37.96,100964.52,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:17.163853+00:00,48,2,230,8,1120,True,176,17241.38,28.36,38.38,100968.82,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:19.624933+00:00,48,3,280,8,1120,True,176,22053.76,28.53,38.26,100969.06,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:22.098188+00:00,48,4,320,8,1120,True,176,49089.16,28.71,38.04,100968.91,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:24.559339+00:00,48,5,360,8,1120,True,176,104875.05,28.87,37.87,100969.16,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:27.010207+00:00,48,6,380,8,1120,True,176,128481.8,29.08,37.63,100972.51,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:30.026644+00:00,49,1,180,10,1400,True,176,46817.85,28.18,37.94,100964.35,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:32.496187+00:00,49,2,230,8,1120,True,176,17539.05,28.36,38.31,100966.2,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:34.946800+00:00,49,3,280,8,1120,True,176,22307.42,28.66,38.21,100969.52,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:37.410262+00:00,49,4,320,8,1120,True,176,49805.45,28.72,38.06,100974.21,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:39.878231+00:00,49,5,360,8,1120,True,176,107315.03,28.93,37.81,100975.42,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:42.330364+00:00,49,6,380,8,1120,True,176,133611.69,29.07,37.63,100977.3,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:45.347576+00:00,50,1,180,10,1400,True,176,51026.51,28.11,37.98,100969.64,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:47.796890+00:00,50,2,230,8,1120,True,176,18058.69,28.42,38.4,100971.27,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:50.260572+00:00,50,3,280,8,1120,True,176,23594.47,28.61,38.25,100973.59,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:52.724591+00:00,50,4,320,8,1120,True,176,51581.7,28.66,38.1,100977.27,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:55.181935+00:00,50,5,360,8,1120,True,176,110798.53,28.86,37.86,100978.14,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:53:57.643668+00:00,50,6,380,8,1120,True,176,134453.78,29.07,37.63,100977.81,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:54:00.674430+00:00,51,1,180,10,1400,True,176,51832.36,28.01,38.0,100973.13,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
