timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-17T21:40:24.129356+00:00,14,4,320,2,280,True,176,122050.06,27.23,40.4,100414.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:40:32.743081+00:00,14,5,320,30,4200,True,176,319800.12,26.55,39.55,100413.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:40:41.917234+00:00,14,6,265,32,4480,True,176,411162.41,25.4,40.02,100385.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:40:51.090618+00:00,14,7,210,32,4480,True,176,594484.75,25.29,40.29,100383.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:41:00.270953+00:00,14,8,155,32,4480,True,176,1121577.25,25.1,40.6,100379.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:41:09.460889+00:00,14,9,100,32,4480,True,176,3337543.25,24.75,41.25,100380.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:41:18.644180+00:00,14,10,155,32,4480,True,176,777820.0,24.94,41.02,100382.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:41:47.842769+00:00,15,1,210,32,4480,True,176,256000.0,24.6,42.42,100386.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:41:48.631082+00:00,15,2,265,2,280,True,176,114978.66,26.44,41.79,100411.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:41:57.241790+00:00,15,3,265,30,4200,True,176,213823.34,26.18,40.67,100412.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:41:58.023314+00:00,15,4,320,2,280,True,176,122752.34,27.23,40.58,100414.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:42:06.646537+00:00,15,5,320,30,4200,True,176,316831.69,26.5,39.97,100414.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:42:15.820416+00:00,15,6,265,32,4480,True,176,413153.12,25.4,39.74,100386.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:42:25.007602+00:00,15,7,210,32,4480,True,176,596562.75,25.27,40.37,100385.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:42:34.181415+00:00,15,8,155,32,4480,True,176,1128996.75,25.08,40.71,100384.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:42:43.354664+00:00,15,9,100,32,4480,True,176,3351882.25,24.77,41.21,100378.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:42:52.527018+00:00,15,10,155,32,4480,True,176,783174.0,24.99,41.17,100384.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:43:21.729469+00:00,16,1,210,32,4480,True,176,258324.92,24.6,42.27,100388.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:43:22.511666+00:00,16,2,265,2,280,True,176,115289.35,26.44,41.92,100407.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:43:31.135140+00:00,16,3,265,30,4200,True,176,214360.48,26.16,40.8,100412.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:43:31.915805+00:00,16,4,320,2,280,True,176,122840.69,27.21,40.56,100412.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:43:40.538970+00:00,16,5,320,30,4200,True,176,317716.41,26.5,39.78,100416.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:43:49.721687+00:00,16,6,265,32,4480,True,176,413403.31,25.4,39.83,100385.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:43:58.891252+00:00,16,7,210,32,4480,True,176,602884.88,25.26,40.24,100386.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:44:08.070019+00:00,16,8,155,32,4480,True,176,1131804.38,25.06,40.45,100383.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:44:17.252624+00:00,16,9,100,32,4480,True,176,3385124.0,24.74,41.29,100381.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:44:26.430849+00:00,16,10,155,32,4480,True,176,789514.25,24.94,41.08,100381.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:44:55.636529+00:00,17,1,210,32,4480,True,176,257545.27,24.56,42.46,100386.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:44:56.419326+00:00,17,2,265,2,280,True,176,115915.78,26.41,42.11,100408.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:45:05.043603+00:00,17,3,265,30,4200,True,176,215442.88,26.12,40.54,100414.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:45:05.825679+00:00,17,4,320,2,280,True,176,123552.12,27.16,40.51,100412.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:45:14.451964+00:00,17,5,320,30,4200,True,176,319202.0,26.49,39.89,100415.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:45:23.632539+00:00,17,6,265,32,4480,True,176,414155.72,25.39,40.1,100385.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:45:32.824141+00:00,17,7,210,32,4480,True,176,602352.94,25.21,40.41,100386.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:45:41.998306+00:00,17,8,155,32,4480,True,176,1138410.25,25.04,40.76,100381.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:45:51.191116+00:00,17,9,100,32,4480,True,176,3380932.75,24.71,41.37,100376.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:46:00.373705+00:00,17,10,155,32,4480,True,176,789514.25,24.91,41.1,100382.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:46:29.560934+00:00,18,1,210,32,4480,True,176,259898.48,24.59,42.62,100388.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:46:30.344839+00:00,18,2,265,2,280,True,176,116073.45,26.42,42.08,100406.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:46:38.952418+00:00,18,3,265,30,4200,True,176,216811.34,26.18,40.79,100411.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:46:39.739897+00:00,18,4,320,2,280,True,176,122929.17,27.21,40.4,100415.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:46:48.346883+00:00,18,5,320,30,4200,True,176,321911.34,26.59,39.84,100414.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:46:57.521050+00:00,18,6,265,32,4480,True,176,418215.22,25.41,39.79,100384.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:47:06.687654+00:00,18,7,210,32,4480,True,176,604486.44,25.28,40.2,100383.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:47:15.869499+00:00,18,8,155,32,4480,True,176,1150885.12,25.05,40.56,100381.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:47:25.054330+00:00,18,9,100,32,4480,True,176,3427615.0,24.74,41.34,100377.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:47:34.242189+00:00,18,10,155,32,4480,True,176,797818.44,24.93,41.3,100379.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:48:03.433641+00:00,19,1,210,32,4480,True,176,261491.31,24.6,42.53,100384.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:48:04.219537+00:00,19,2,265,2,280,True,176,116549.05,26.42,42.0,100405.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:48:12.840009+00:00,19,3,265,30,4200,True,176,216261.88,26.18,40.83,100412.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:48:13.623388+00:00,19,4,320,2,280,True,176,123821.04,27.22,40.65,100411.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:48:22.249807+00:00,19,5,320,30,4200,True,176,320400.5,26.52,39.93,100411.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:48:31.431708+00:00,19,6,265,32,4480,True,176,416683.62,25.4,39.87,100382.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:48:40.608351+00:00,19,7,210,32,4480,True,176,609886.81,25.25,40.23,100382.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:48:49.796047+00:00,19,8,155,32,4480,True,176,1154778.62,25.06,40.61,100381.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:48:58.967943+00:00,19,9,100,32,4480,True,176,3427615.0,24.76,41.34,100377.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:49:08.149172+00:00,19,10,155,32,4480,True,176,805348.0,24.93,41.05,100380.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:49:37.349316+00:00,20,1,210,32,4480,True,176,263103.81,24.57,42.6,100387.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:49:38.139708+00:00,20,2,265,2,280,True,176,117108.88,26.41,41.96,100406.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:49:46.760999+00:00,20,3,265,30,4200,True,176,217640.81,26.17,40.57,100414.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:49:47.541645+00:00,20,4,320,2,280,True,176,123552.12,27.2,40.38,100412.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:49:56.156143+00:00,20,5,320,30,4200,True,176,321911.34,26.52,39.51,100417.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:50:05.326749+00:00,20,6,265,32,4480,True,176,420793.09,25.4,39.85,100387.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:50:14.496568+00:00,20,7,210,32,4480,True,176,612074.12,25.27,40.21,100386.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:50:23.669046+00:00,20,8,155,32,4480,True,176,1164629.0,25.06,40.54,100383.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:50:32.839255+00:00,20,9,100,32,4480,True,176,3466779.5,24.76,41.31,100382.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:50:42.006510+00:00,20,10,155,32,4480,True,176,807252.69,24.98,41.12,100386.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:51:11.205331+00:00,21,1,210,32,4480,True,176,263917.53,24.58,42.54,100390.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:51:11.985328+00:00,21,2,265,2,280,True,176,117755.29,26.42,41.85,100408.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:51:20.603140+00:00,21,3,265,30,4200,True,176,219884.05,26.13,40.65,100417.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:51:21.384532+00:00,21,4,320,2,280,True,176,124453.09,27.22,40.45,100413.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:51:30.011528+00:00,21,5,320,30,4200,True,176,322215.22,26.52,39.65,100418.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:51:39.187822+00:00,21,6,265,32,4480,True,176,418985.28,25.39,40.04,100389.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:51:48.360485+00:00,21,7,210,32,4480,True,176,610978.5,25.26,40.19,100387.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:51:57.530135+00:00,21,8,155,32,4480,True,176,1165623.25,25.06,40.72,100386.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:52:06.724409+00:00,21,9,100,32,4480,True,176,3497865.0,24.73,41.02,100382.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:52:15.905601+00:00,21,10,155,32,4480,True,176,813021.06,24.93,41.11,100387.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:52:45.105222+00:00,22,1,210,32,4480,True,176,264121.75,24.59,42.41,100393.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:52:45.889152+00:00,22,2,265,2,280,True,176,117918.01,26.42,41.75,100411.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:52:54.501390+00:00,22,3,265,30,4200,True,176,218476.64,26.19,40.59,100418.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:52:55.275600+00:00,22,4,320,2,280,True,176,125275.27,27.23,40.53,100410.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:53:03.889743+00:00,22,5,320,30,4200,True,176,323130.31,26.57,39.66,100422.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:53:13.073961+00:00,22,6,265,32,4480,True,176,422355.12,25.38,39.64,100393.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:53:22.242561+00:00,22,7,210,32,4480,True,176,618731.12,25.24,40.37,100389.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:53:31.417189+00:00,22,8,155,32,4480,True,176,1171624.75,25.04,40.55,100389.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:53:40.592454+00:00,22,9,100,32,4480,True,176,3497865.0,24.74,41.34,100385.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:53:49.760408+00:00,22,10,155,32,4480,True,176,813990.44,24.94,41.15,100389.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:54:18.947652+00:00,23,1,210,32,4480,True,176,264941.78,24.58,42.56,100393.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:54:19.726776+00:00,23,2,265,2,280,True,176,118738.41,26.42,41.71,100412.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:54:28.354198+00:00,23,3,265,30,4200,True,176,219742.48,26.12,40.55,100418.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:54:29.134594+00:00,23,4,320,2,280,True,176,124543.91,27.18,40.44,100421.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:54:37.755061+00:00,23,5,320,30,4200,True,176,323743.28,26.51,39.57,100419.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:54:46.939139+00:00,23,6,265,32,4480,True,176,421312.5,25.36,40.0,100393.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:54:56.120863+00:00,23,7,210,32,4480,True,176,616496.06,25.23,40.33,100392.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:55:05.309194+00:00,23,8,155,32,4480,True,176,1174648.75,25.04,40.57,100388.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:55:14.493290+00:00,23,9,100,32,4480,True,176,3538661.0,24.73,41.16,100382.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:55:23.684588+00:00,23,10,155,32,4480,True,176,826306.25,24.88,40.95,100387.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:55:52.888302+00:00,24,1,210,32,4480,True,176,265974.03,24.54,42.46,100392.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:55:53.674326+00:00,24,2,265,2,280,True,176,118903.85,26.39,41.91,100414.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:56:02.306506+00:00,24,3,265,30,4200,True,176,219601.11,26.08,40.83,100420.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:56:03.092081+00:00,24,4,320,2,280,True,176,125091.62,27.17,40.56,100420.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:56:11.711649+00:00,24,5,320,30,4200,True,176,322824.72,26.54,39.74,100422.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:56:20.890114+00:00,24,6,265,32,4480,True,176,426577.78,25.38,39.88,100392.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:56:30.058320+00:00,24,7,210,32,4480,True,176,619854.75,25.25,40.15,100390.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:56:39.238976+00:00,24,8,155,32,4480,True,176,1188969.5,25.01,40.59,100388.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:56:48.423044+00:00,24,9,100,32,4480,True,176,3547856.25,24.69,40.97,100384.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T21:56:57.602894+00:00,24,10,155,32,4480,True,176,828814.25,24.89,41.09,100386.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
