timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-18T00:41:46.701516+00:00,14,5,320,30,4200,True,176,122050.06,26.46,40.53,100590.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:41:55.887135+00:00,14,6,265,32,4480,True,176,211439.19,25.3,40.57,100555.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:42:05.062378+00:00,14,7,210,32,4480,True,176,239476.14,25.21,40.91,100556.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:42:14.238113+00:00,14,8,155,32,4480,True,176,431703.22,25.02,41.37,100553.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:42:23.416951+00:00,14,9,100,32,4480,True,176,1320012.88,24.73,41.9,100551.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:42:32.586610+00:00,14,10,155,32,4480,True,176,272340.44,24.91,41.59,100552.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:43:01.786772+00:00,15,1,210,32,4480,True,176,106644.45,24.53,43.19,100554.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:43:02.569790+00:00,15,2,265,2,280,True,176,52664.06,26.44,42.49,100586.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:43:11.189804+00:00,15,3,265,30,4200,True,176,158710.48,26.02,41.37,100583.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:43:11.974278+00:00,15,4,320,2,280,True,176,68798.71,27.19,41.3,100586.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:43:20.586862+00:00,15,5,320,30,4200,True,176,124271.84,26.45,40.6,100583.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:43:29.771052+00:00,15,6,265,32,4480,True,176,213155.7,25.27,40.63,100556.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:43:38.954495+00:00,15,7,210,32,4480,True,176,240997.88,25.15,41.03,100555.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:43:48.141047+00:00,15,8,155,32,4480,True,176,435559.34,24.99,41.37,100554.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:43:57.327438+00:00,15,9,100,32,4480,True,176,1332899.5,24.7,41.97,100549.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:44:06.507244+00:00,15,10,155,32,4480,True,176,272993.88,24.88,41.67,100553.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:44:35.698541+00:00,16,1,210,32,4480,True,176,105654.15,24.56,43.11,100552.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:44:36.485270+00:00,16,2,265,2,280,True,176,52405.32,26.46,42.48,100587.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:44:45.114105+00:00,16,3,265,30,4200,True,176,159601.0,26.07,41.37,100584.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:44:45.902051+00:00,16,4,320,2,280,True,176,69245.34,27.18,41.19,100593.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:44:54.536802+00:00,16,5,320,30,4200,True,176,126952.64,26.38,40.4,100587.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:45:03.731331+00:00,16,6,265,32,4480,True,176,215306.98,25.3,40.58,100555.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:45:12.917766+00:00,16,7,210,32,4480,True,176,240319.17,25.19,40.95,100558.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:45:22.096592+00:00,16,8,155,32,4480,True,176,435004.25,25.02,41.36,100555.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:45:31.263755+00:00,16,9,100,32,4480,True,176,1343391.25,24.75,41.96,100550.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:45:40.445414+00:00,16,10,155,32,4480,True,176,274089.94,24.92,41.56,100555.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:46:09.637823+00:00,17,1,210,32,4480,True,176,105133.47,24.56,42.96,100555.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:46:10.423232+00:00,17,2,265,2,280,True,176,52117.27,26.46,42.51,100588.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:46:19.039167+00:00,17,3,265,30,4200,True,176,159154.48,26.06,41.32,100586.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:46:19.825543+00:00,17,4,320,2,280,True,176,69811.84,27.18,41.13,100594.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:46:28.448917+00:00,17,5,320,30,4200,True,176,129260.29,26.42,40.33,100590.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:46:37.634273+00:00,17,6,265,32,4480,True,176,215035.7,25.31,40.65,100558.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:46:46.822594+00:00,17,7,210,32,4480,True,176,239981.25,25.18,40.91,100560.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:46:56.009937+00:00,17,8,155,32,4480,True,176,437233.12,24.99,41.37,100556.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:47:05.189681+00:00,17,9,100,32,4480,True,176,1346040.12,24.72,42.01,100554.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:47:14.377950+00:00,17,10,155,32,4480,True,176,274089.94,24.88,41.75,100557.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:47:43.580622+00:00,18,1,210,32,4480,True,176,103980.5,24.56,43.02,100559.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:47:44.358507+00:00,18,2,265,2,280,True,176,51800.89,26.5,42.57,100589.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:47:52.983417+00:00,18,3,265,30,4200,True,176,158710.48,26.04,41.39,100587.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:47:53.767603+00:00,18,4,320,2,280,True,176,69983.59,27.23,41.24,100594.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:48:02.376998+00:00,18,5,320,30,4200,True,176,130246.76,26.51,40.49,100594.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:48:11.544016+00:00,18,6,265,32,4480,True,176,214630.06,25.36,40.52,100559.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:48:20.722631+00:00,18,7,210,32,4480,True,176,239981.25,25.21,40.83,100560.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:48:29.903604+00:00,18,8,155,32,4480,True,176,441189.16,25.02,41.22,100558.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:48:39.093240+00:00,18,9,100,32,4480,True,176,1359442.38,24.74,41.94,100555.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:48:48.276256+00:00,18,10,155,32,4480,True,176,274310.22,24.92,41.67,100557.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:49:17.481487+00:00,19,1,210,32,4480,True,176,102728.73,24.57,42.98,100559.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:49:18.268460+00:00,19,2,265,2,280,True,176,51675.41,26.49,42.52,100593.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:49:26.887921+00:00,19,3,265,30,4200,True,176,157538.47,26.08,41.29,100589.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:49:27.670535+00:00,19,4,320,2,280,True,176,70445.79,27.23,41.17,100595.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:49:36.299100+00:00,19,5,320,30,4200,True,176,130845.9,26.4,40.34,100591.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:49:45.479794+00:00,19,6,265,32,4480,True,176,216811.34,25.34,40.47,100560.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:49:54.664456+00:00,19,7,210,32,4480,True,176,242194.89,25.22,40.78,100561.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:50:03.836085+00:00,19,8,155,32,4480,True,176,442046.19,25.03,41.23,100558.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:50:13.016353+00:00,19,9,100,32,4480,True,176,1358090.12,24.73,41.89,100556.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:50:22.198536+00:00,19,10,155,32,4480,True,176,276756.75,24.9,41.66,100559.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:50:51.395139+00:00,20,1,210,32,4480,True,176,102114.08,24.57,43.08,100560.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:50:52.179597+00:00,20,2,265,2,280,True,176,51457.29,26.48,42.58,100590.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:51:00.798850+00:00,20,3,265,30,4200,True,176,158415.84,26.09,41.3,100590.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:51:01.583376+00:00,20,4,320,2,280,True,176,71150.64,27.21,41.08,100595.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:51:10.209824+00:00,20,5,320,30,4200,True,176,132470.89,26.44,40.37,100594.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:51:19.378952+00:00,20,6,265,32,4480,True,176,217502.12,25.34,40.52,100560.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:51:28.565422+00:00,20,7,210,32,4480,True,176,240488.5,25.2,40.92,100562.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:51:37.748245+00:00,20,8,155,32,4480,True,176,441189.16,25.0,41.36,100560.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:51:46.928870+00:00,20,9,100,32,4480,True,176,1364878.38,24.71,42.06,100556.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:51:56.108809+00:00,20,10,155,32,4480,True,176,274973.16,24.9,41.82,100559.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:52:25.302402+00:00,21,1,210,32,4480,True,176,101748.8,24.53,43.22,100561.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:52:26.082366+00:00,21,2,265,2,280,True,176,51426.28,26.46,42.61,100590.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:52:34.700963+00:00,21,3,265,30,4200,True,176,158268.94,26.06,41.37,100591.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:52:35.490667+00:00,21,4,320,2,280,True,176,71329.06,27.16,41.24,100599.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:52:44.098564+00:00,21,5,320,30,4200,True,176,133611.69,26.47,40.55,100597.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:52:53.275800+00:00,21,6,265,32,4480,True,176,218057.92,25.29,40.72,100564.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:53:02.464930+00:00,21,7,210,32,4480,True,176,241338.67,25.17,40.95,100564.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:53:11.639044+00:00,21,8,155,32,4480,True,176,442046.19,25.0,41.31,100562.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:53:20.822170+00:00,21,9,100,32,4480,True,176,1373114.38,24.72,42.03,100557.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:53:30.011746+00:00,21,10,155,32,4480,True,176,276532.53,24.89,41.68,100563.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:53:59.196047+00:00,22,1,210,32,4480,True,176,101265.82,24.56,43.11,100563.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:53:59.982550+00:00,22,2,265,2,280,True,176,51240.99,26.47,42.63,100597.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:54:08.609331+00:00,22,3,265,30,4200,True,176,157684.02,26.04,41.47,100593.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:54:09.395356+00:00,22,4,320,2,280,True,176,71329.06,27.18,41.24,100602.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:54:18.013380+00:00,22,5,320,30,4200,True,176,135629.14,26.42,40.53,100598.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:54:27.183941+00:00,22,6,265,32,4480,True,176,217640.81,25.31,40.69,100569.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:54:36.361090+00:00,22,7,210,32,4480,True,176,241680.44,25.18,40.94,100568.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:54:45.547231+00:00,22,8,155,32,4480,True,176,442332.62,24.99,41.4,100564.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:54:54.725138+00:00,22,9,100,32,4480,True,176,1374496.62,24.73,42.06,100562.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:55:03.906569+00:00,22,10,155,32,4480,True,176,275194.84,24.91,41.77,100565.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:55:33.099370+00:00,23,1,210,32,4480,True,176,100846.95,24.6,43.07,100566.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:55:33.883722+00:00,23,2,265,2,280,True,176,51148.85,26.48,42.51,100600.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:55:42.516634+00:00,23,3,265,30,4200,True,176,157393.17,26.05,41.37,100596.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:55:43.291635+00:00,23,4,320,2,280,True,176,71210.02,27.21,41.19,100599.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:55:51.905561+00:00,23,5,320,30,4200,True,176,135953.27,26.45,40.43,100600.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:56:01.080313+00:00,23,6,265,32,4480,True,176,218336.89,25.3,40.65,100569.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:56:10.263075+00:00,23,7,210,32,4480,True,176,240488.5,25.18,40.97,100569.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:56:19.451698+00:00,23,8,155,32,4480,True,176,440904.19,25.0,41.39,100568.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:56:28.637111+00:00,23,9,100,32,4480,True,176,1368984.0,24.73,42.03,100562.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:56:37.809988+00:00,23,10,155,32,4480,True,176,277206.28,24.93,41.77,100566.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:57:07.013456+00:00,24,1,210,32,4480,True,176,99436.78,24.56,43.1,100568.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:57:07.800256+00:00,24,2,265,2,280,True,176,50935.14,26.46,42.58,100602.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:57:16.418688+00:00,24,3,265,30,4200,True,176,157103.41,26.11,41.41,100599.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
